y1,y2,y3,y4,y5,y6,y7,y8,fidelity,mse,parameters
0.4285804538155404,-0.077802094629499,-0.5097272152115192,-0.373213354727352,0.1468051428425665,0.4243095716368047,-0.1569935123773819,0.4300212333457163,0.8203125,0.25197023190209605,[0.82860538 2.21203833 0.45562269 0.91643256 0.52918726 3.08619716]
-0.0747767508942231,-0.4161774847768885,-0.0168696350017367,-0.083450853997953,-0.4438149719073933,-0.197231158158603,0.5860104414078481,-0.4844337029931354,0.978515625,0.30661804897128,[1.99320253 0.1337026  0.5890924  2.26552541 0.72530068 0.4318707 ]
0.2291244795371732,0.6393739816714407,-0.2146274059862101,-0.6001258069359063,-0.3403276412878538,-0.1059877511439316,0.0381874132561955,0.0630269112307116,0.943359375,0.5621416080445591,[ 0.28190216  3.34887895 -0.22740504  2.4146136   1.65488048  2.63235636]
0.4822851198789986,0.2175694558315657,0.4553595138430611,-0.4284339078071236,-0.498176506970797,0.1941283399885142,-0.0401244325241421,0.2041594481195498,0.912109375,0.19051951684060783,[-0.2412344   0.41199076 -0.82537379 -0.53355164  1.18143243 -1.36529379]
-0.2334025766327921,0.5249098516106815,-0.2229498795760022,-0.4183538280846991,-0.2128046147855884,-0.0563215912001152,-0.1872262502230906,-0.6014604859383491,0.9375,0.21383338211761002,[1.17558114 1.00470687 2.27135747 0.6798442  1.85688038 0.34030173]
-0.3049660603518369,0.3517602669768332,-0.4161023010862033,0.2340603350460218,0.3723443597765692,0.2719243495670113,-0.4414193957010629,0.3845787229590587,0.91015625,0.22149880704401917,[ 2.42452064  0.88473344  1.10620208  2.99841365  0.60934273 -0.54432942]
0.1901534473255723,-0.4614879728149577,0.408145855101918,0.3020336531097585,-0.4250685108553845,-0.3375950649184516,0.2733366425081053,0.3517052229551449,0.931640625,0.14386676000826598,[0.72242613 1.27493936 1.17083586 0.15425482 2.61049303 0.31172112]
0.1585472783333751,-0.203674707256208,0.5694410631398705,-0.5172881859555588,-0.3465254885729456,0.1639904184278542,-0.3421583180320263,-0.2783596527385963,0.78515625,0.08911169919282998,[3.95279782 1.70199223 1.08960757 0.78030906 2.84305874 0.24530186]
-0.1161254497921983,0.0772280608866483,0.2907257822437334,-0.3454397253135269,0.5073146868251006,-0.3396695166282003,0.4313746189485699,-0.4667686668666002,0.978515625,0.21054073364832607,[1.11340604 1.75700618 2.41059511 2.82576923 0.50552942 0.73373505]
-0.1408020476153251,-0.4549113628735561,0.538357599362271,0.4579839956124816,0.1730916442928058,-0.2956196129871527,-0.0926102288679665,0.3843486215533185,0.822265625,0.3260261065970879,[ 1.47929607  0.82870539  1.20051014  0.36907224  2.66216948 -0.73543064]
-0.0075127185859122,-0.1491413763721841,0.4467285070252643,0.3210991573386204,-0.5298553469342009,-0.3215165305933932,-0.5206035731200682,0.1410025979041125,0.9609375,0.3051038912055568,[-0.56173659  1.79823704  0.77360294  1.4839649   3.186013   -0.65137833]
0.3689180697073886,-0.1362882040957231,-0.0202082509521244,-0.1234230675884113,-0.5685332927751763,-0.3909474130418266,0.5180126653948651,-0.2920209752413103,0.78125,0.3328858224229347,[2.49099469 0.43442847 1.59025635 2.06284395 0.61589143 0.75082263]
0.3219849631935624,0.2269848952242906,-0.1979113143953879,0.2087232582864084,0.0638168395518772,0.6280816429862959,0.3227101545521065,-0.5092821131593509,0.90625,0.18726425586785184,[2.52153969 1.95723149 1.92136053 2.87395884 2.12520156 2.41012864]
-0.4367143608013556,-0.1234375771614434,-0.2743934206721771,0.3964629769443632,-0.516112188566325,0.1768430080305248,-0.307331154390448,0.4116690552903381,0.955078125,0.24326790313581323,[1.72590793 2.37138148 1.69134687 3.38683592 0.29014117 0.12799053]
-0.1493221769741754,0.3267872499357159,-0.5648724871390209,-0.3816079019891948,-0.1093360666233639,0.365674505345589,-0.4767199018770793,0.1824099201957629,0.91796875,0.28879638979272326,[-0.18266227  0.54028156  1.74340662  3.20843145 -0.60877721  1.41425765]
0.0249156507909787,0.1972137104980857,-0.7514813658058751,0.2517958776969671,-0.4886001350027522,0.1422092441332556,0.1391475751801269,-0.2324756908548099,0.931640625,0.47119760594073223,[ 3.5565462   1.99820676  3.09315057 -0.43614502  0.08529644 -0.52928485]
0.4834365537994845,-0.3275015271517649,-0.3810409072426622,0.2300421354969402,0.5184966206675189,-0.3028835379610332,0.2464330331843425,-0.1990323290613141,0.9609375,0.16345828844190144,[ 0.98023156 -1.36502152  2.95010862  1.14648132  2.35408791  0.75167263]
0.1635367274115431,-0.3610078687116037,0.5306799381541907,0.2060497611310777,0.4806741858480715,-0.104463699714412,0.4708467795859568,0.2349347342329837,0.955078125,0.2667787193410232,[ 0.58551465 -0.63431497  1.19471822  1.21286156  3.07955917  0.86985217]
-0.0163720004231566,0.0070778517113209,0.2142658745336262,0.3840628221537004,-0.5876761723945304,-0.1419145014845672,-0.4910885192430693,-0.4467625792327762,0.962890625,0.36209321641763803,[ 1.49596363  0.8640643   0.91988371 -0.20672335  0.36397689  2.57912449]
-0.5242729237334763,0.2205191377359658,0.0136968408531655,0.5246416848333693,-0.3412620578723331,0.2861059333597779,0.1260109358491233,-0.4322933693887567,0.96875,0.32774452823094197,[ 1.53742264 -0.56073815 -0.37506148 -0.23870364 -0.0274814   1.39605012]
0.5241687472717995,0.3094032517243475,-0.0230125550214906,-0.5461352770650405,-0.3035675320299025,-0.3259194395388145,0.3635763477557991,-0.0126073566983764,0.982421875,0.2704341066628178,[3.86942631 2.0214844  1.64179799 2.97207143 0.62317788 0.12442766]
-0.2640135077546902,0.6087104819621839,0.1096200246959736,-0.059763116912133,0.4532090676193819,-0.2058145291259718,-0.4146921623902972,0.3527783553384691,0.92578125,0.25347404118836375,[ 3.08047897  0.69864685 -0.41780178  1.40396919  1.94247212  1.39609498]
-0.3860671259525577,-0.2818611948423356,0.3895835808521898,-0.2423877504056212,-0.48106093577642,-0.2848328468701937,-0.0937556214789213,-0.4895301440558154,0.919921875,0.22574688503103607,[ 0.41397314  0.80858975  1.27578984  0.42780234 -0.30134125  1.38987006]
0.2470149879859964,0.4277883876085574,0.4902507411366781,-0.1876495074479255,0.4939774865992802,-0.2818154420945208,-0.3155136193760783,0.2396664758062175,0.953125,0.219575416394081,[ 2.04042012 -0.34633621 -0.43292465  1.43576507  1.16760881  1.03753738]
0.0318794774828643,0.5441145947225009,0.3142132930346988,-0.172314620805582,-0.3259215242858905,-0.3131951859693778,0.2883151945605954,-0.5357788431251851,0.98828125,0.24349826310549894,[1.83417156 0.57145952 3.00496475 2.14980117 0.88393138 1.49999571]
0.4630102299624286,-0.2269769749945758,0.5714322671250162,-0.125584637671385,-0.1067121101746262,0.222037185918243,-0.0390749982063764,0.5740921535507338,0.708984375,0.3199131472064404,[ 0.86422916 -0.39301358  0.00451969 -0.89090818  0.72159633 -0.40016172]
0.0321142785771279,0.3068629634268695,-0.435810372064803,0.1532782647354904,-0.4413261832707983,0.2877414845794193,-0.2688038661055022,0.5844308406707863,0.986328125,0.18433320693568442,[0.61603349 1.58981169 1.62517703 2.81120414 0.36564857 0.57690328]
0.4829474848146241,0.3270506303171317,0.1527575702748284,0.4119368756979653,0.1570269968176514,-0.1232482985817872,0.4907329096868307,-0.4314004378784818,0.7578125,0.19691234815112824,[-1.20114846  0.38902744 -0.01334963  0.92707171  0.24610233  0.53074875]
-0.1252046808499212,-0.0972560219751508,-0.363664497187629,0.6078999271170353,0.6473334268120794,-0.0928745220090348,0.1728037032090906,-0.1246735899449374,0.9765625,0.345390892052085,[ 1.22278105 -0.70687249  3.46556747  0.52079389  0.07866989 -0.13807775]
0.342124793722789,0.1531614907839674,-0.2778822896692188,-0.0526989291064442,-0.5734145381344056,-0.3789303950034802,-0.0629877676462738,0.5505783355216131,0.919921875,0.30874952422629687,[0.46534298 3.02955924 0.54244619 1.63116973 1.93668513 1.08149992]
-0.3618630444752772,0.551315536606289,0.0689290829175273,-0.4147457648444592,-0.0418142440128415,-0.2617196869655306,-0.2584401384155038,-0.5013024212183805,0.9765625,0.3297527553623521,[-0.37092343  1.40622311  2.20724168 -0.05577493  0.75969099  1.08758255]
-0.3294108839001816,0.3513104375559411,0.2457888452202283,0.4610528935850824,0.5891469308899998,-0.0481423148801193,0.3120380536257802,0.2197907717462121,0.90625,0.26832473297156034,[ 3.01712664  1.39837193  2.05094529  0.40926286  1.16733733 -0.09980439]
0.5855364182993226,0.1226494653844562,0.4070552109851774,0.0614887025657367,0.3182655244802534,0.0235296768484886,-0.605376772993867,-0.0655879494034525,0.990234375,0.363965861868845,[ 1.16835045 -1.52019706 -0.10222487  1.44212768  0.43820928  0.72028892]
-0.4104122876224461,0.1595318630013057,0.3374384366732679,0.6248057867689973,0.1208793466262465,0.0328776073071387,0.4957234443076364,0.2010718339103253,0.880859375,0.24789269021070504,[2.42495612 1.91473588 1.98492553 0.33601463 1.52822864 0.11424248]
0.5498427072899806,-0.08244903711852,-0.0255215691661476,-0.682240123741712,-0.3291119240996524,0.0817648127440924,-0.3304119504110648,0.0244952326045063,0.951171875,0.4429298885097756,[ 3.38553872  2.29357061  1.66664117  0.71346097  2.32599478 -0.42258218]
0.249441047749083,-0.3646817526115044,0.2968401428096838,0.4492057254793466,0.4838944486801214,0.2828587337638752,-0.1734436160038741,-0.4130870854443413,0.90234375,0.19116792123592374,[2.89053911 1.76817885 1.90704797 0.73828088 2.36394687 3.35021102]
0.3211722336220138,0.2815301323545516,0.623591616943851,-0.3404789655766261,0.0750905271513405,0.3764812731149401,-0.1487567871912752,0.3785385478314151,0.9140625,0.29976665309988565,[ 1.9349988   0.18780553 -0.34573644  1.89052226 -0.03421716  1.87993015]
0.0918077527400686,-0.0418047110262895,0.1397103956826727,-0.5453583777157288,-0.4481302410500473,-0.3994822953176714,-0.0552201612421815,0.5562669003660249,0.98828125,0.25932897369050156,[2.37752797 2.39097145 2.0912746  2.21337958 1.53852481 3.6269975 ]
0.1035930857830765,0.3454734980976469,0.4453593363813966,-0.12073036195921,0.5181053250474328,0.1168132702618081,-0.5560871248990267,-0.2562897139157275,0.853515625,0.35366015914003635,[ 2.09756885  1.02905553  3.12018542 -0.25869013  3.20079731  1.36521797]
-0.2779546075904268,-0.0763098149480665,-0.3968733314564342,-0.4341249798963883,0.3543890099914698,0.175232252611356,0.3704607914254299,-0.5266934574578797,0.80078125,0.13503506329195053,[0.09719123 1.67982946 1.41012546 1.71658966 2.73691946 0.33470952]
-0.3820350046569002,-0.4326847067784151,0.0789661437754144,-0.510821498706226,0.2876666122831303,0.3964301831545939,-0.1893291789243996,0.3520006198901071,0.919921875,0.24581095578727827,[1.95328066 0.68190101 1.46616267 1.1758774  0.12255912 2.97187237]
0.302599637652286,0.506729923381159,0.5234918411523917,-0.1727639247510217,0.2952420961883455,0.2757141853855563,0.4293374383582068,0.0158214801405034,0.994140625,0.24205365340328774,[ 0.65329311  0.06944873 -1.10507424  0.65933386  1.5883003   1.84713409]
0.2686315229533541,0.2645526745760656,-0.0753513568646462,-0.3157171761508254,-0.4810178735462031,-0.0294106435625542,0.1514183011639044,-0.7052114168101505,0.83203125,0.3087273325291847,[2.01521156 0.6685694  2.26715716 1.19928955 1.11375449 1.01590333]
-0.0885077174608821,-0.4768034638565805,-0.5499571968416633,0.4377960438369822,-0.2040479326861059,0.1099084448576526,0.4524979285860101,0.1106198263777669,0.73046875,0.39915054466342,[1.52402208 0.29136919 4.5401882  2.1524579  0.34065168 0.63305248]
0.104314773600401,0.1248885128171153,0.1966008114926273,0.4862764304321154,-0.2481337557287423,0.4578807264652765,0.0284614347630583,-0.6529697296448546,0.953125,0.22413740627476583,[2.30066162 1.06988949 2.34025655 2.12072885 2.52448445 2.18677813]
-0.1984651589028463,0.585111512558121,-0.0740598910832354,0.0934766293672339,-0.3189563806652086,0.1580967623123989,-0.4257100682266391,0.5441291479586933,0.9375,0.25003504558831324,[1.26473178 1.48498703 0.44964535 2.6019608  0.08087301 0.37499116]
-0.4170592796950918,0.005656879862085,-0.0222400619235398,-0.5188056257076625,0.3022943608492295,0.2536296957343061,-0.5961421476578115,-0.2127916726203497,0.76171875,0.32593382479633576,[0.76521045 1.78413012 0.29785027 0.16986841 1.17805131 0.16865635]
-0.1480046120225728,0.1527872938084551,0.5766363093735349,-0.6028117975259987,0.0891905522232098,-0.0135078445033701,0.4264988797977984,0.2623365590391368,0.626953125,0.7228067960438601,[ 3.01072104 -0.05833548  0.4851405   0.77409985  0.12816242  2.87784505]
-0.5194577266025414,0.4119732145915818,-0.2131420918064355,0.4692932128523839,0.3275537218011043,0.1076367563622499,0.1781258910096639,-0.3796974121180358,0.931640625,0.24648106907981587,[-1.09272701  1.83454976  1.65987722 -0.01649419  3.03218407  0.86568763]
0.2490382571699568,-0.3739076884321922,-0.4112553430997491,-0.42311174140691,-0.278248111181235,0.2682240653397262,0.5248611959701817,0.158660166437644,0.9453125,0.1440816568384492,[0.73639455 3.42134337 1.43413373 0.96906683 0.4208922  2.47861898]
0.1213970772454708,-0.4292791274909575,-0.0879752579418366,-0.3386075501681523,-0.1329975210938242,-0.0266496683002712,-0.5726856954973583,0.5763852965084547,0.833984375,0.14326412532353874,[0.93770409 1.09586216 2.65800929 1.99451395 0.58722852 2.61060978]
0.3856741806990832,0.0129239321774162,-0.1449283743244217,0.0592096427663025,-0.5064979187298123,-0.3131799378806458,0.4320200026004226,-0.5341491224582378,0.998046875,0.3407909939361864,[3.53376097 0.51455783 1.34257465 1.68563982 0.44390589 0.20544006]
0.1980851363083644,-0.4001466573789412,0.3164590519219176,-0.5393201240563745,0.5450094130238476,-0.1585048141368042,-0.2568132804887319,0.1466980101505429,0.955078125,0.21873382252871146,[2.05597324 4.25033002 0.44193922 0.62551529 1.5861588  0.53138354]
0.0467133301711208,0.3822822434944773,-0.3724569305064556,0.4306331258302685,0.3801275695935954,0.3791795130772073,0.4237381693474463,-0.2442969268819966,0.927734375,0.12337021080630371,[-0.03968861  1.6735433   1.57307098  0.30534798 -1.78546335  0.09660211]
0.5175273101425646,-0.3450926845181612,-0.3516281076467829,-0.4513910624136065,-0.1548951139800681,-0.3482766086064641,-0.2516975779279434,0.277559978855737,0.71875,0.26064758618462786,[-0.35034935  3.17971125  1.37216238 -0.10670474  2.15085671  2.35900369]
